symbol,date,close,high,low,open,volume
PCLN,2013-06-07,816.45,819.24,805.11,810.18,693034
PCLN,2013-06-10,823.45,825,815.06,819.21,524701
PCLN,2013-06-11,813.42,821.67,809.33,815.32,551130
PCLN,2013-06-12,807.9,821.58,802.67,821.48,580630
PCLN,2013-06-13,814.82,815.89,803.49,805.43,460490
PCLN,2013-06-14,815.75,817.49,810.47,812.6,572019
PCLN,2013-06-17,825.54,831.09,818.6005,822,822413
PCLN,2013-06-18,834.82,839.45,826.5201,829.08,634268
PCLN,2013-06-19,828.55,839.67,827.52,834,591229
PCLN,2013-06-20,815.69,830.38,812.445,822.5,873222
PCLN,2013-06-21,813.05,823.8599,805.22,820.74,1026099
PCLN,2013-06-24,805.01,812,791.15,805.25,869044
PCLN,2013-06-25,809.57,817.55,805.03,813.68,476274
PCLN,2013-06-26,819.56,823.86,814.45,815.8,583551
PCLN,2013-06-27,822.39,828.06,819.9,825.5,533353
PCLN,2013-06-28,826.67,830,819.73,819.73,509335
PCLN,2013-07-01,840.735,844.99,831.11,832,529173
PCLN,2013-07-02,841.06,854.6,838.2,843.11,453155
PCLN,2013-07-03,845.4,847.33,836.1,836.48,194068
PCLN,2013-07-05,855.16,856.12,840,850.49,462115
PCLN,2013-07-08,888.628,889.4,872.2,874.66,1161673
PCLN,2013-07-09,897.06,900.4,880.1,891.5,908335
PCLN,2013-07-10,892.32,897,886.49,894.43,522078
PCLN,2013-07-11,910.35,912.86,895.6,900.85,816682
PCLN,2013-07-12,920.39,920.92,907.48,908.71,663196
PCLN,2013-07-15,911.66,926.4,910.7,922.5,581136
PCLN,2013-07-16,902.05,916.1234,892.14,915,675615
PCLN,2013-07-17,906.68,912.8,900.02,904.77,538873
PCLN,2013-07-18,899.6,904,893.008,903.4,502004
PCLN,2013-07-19,896.29,900.52,889,900.52,718455
PCLN,2013-07-22,900.48,908,898.32,901.1,468908
PCLN,2013-07-23,895.79,906.95,890.8,903.2,367584
PCLN,2013-07-24,894.02,905.64,892.1,901.37,445585
PCLN,2013-07-25,912,919.385,900.61,902.69,921390
PCLN,2013-07-26,900.08,907.25,884,885.66,1020414
PCLN,2013-07-29,888.11,904.69,886.67,900.59,444805
PCLN,2013-07-30,886.86,898.73,881,894.72,491130
PCLN,2013-07-31,875.67,890.17,875.19,890.17,654307
PCLN,2013-08-01,904.35,906.53,883.28,885.74,1008594
PCLN,2013-08-02,908.36,913.82,899.24,907.24,673780
PCLN,2013-08-05,928.58,930.7445,910.26,914.9,704503
PCLN,2013-08-06,935.38,940,923.356,935.66,933992
PCLN,2013-08-07,927.58,932.72,912.73,931.79,869937
PCLN,2013-08-08,933.75,937,915.93,936.05,1329612
PCLN,2013-08-09,969.89,994.98,969.4504,992.03,2620168
PCLN,2013-08-12,958.02,969.66,956.9026,966.32,714138
PCLN,2013-08-13,953.61,963.37,948.99,960.43,670484
PCLN,2013-08-14,940,958.965,938.98,950.23,835659
PCLN,2013-08-15,938.79,943.41,928.8,935.23,823206
PCLN,2013-08-16,940.07,949,937.012,940.2,820725
PCLN,2013-08-19,933.13,947,931.9,934,466963
PCLN,2013-08-20,932.77,942.15,932.62,933.47,346314
PCLN,2013-08-21,940.2,951,932,936.49,537210
PCLN,2013-08-22,952.15,954.43,943.51,945.29,369347
PCLN,2013-08-23,954.23,956.87,951.1,956.5,380468
PCLN,2013-08-26,949.54,961.24,948.72,952.31,342280
PCLN,2013-08-27,935.6,944.27,932.11,939.65,486838
PCLN,2013-08-28,934.61,939.13,930.82,935.77,306688
PCLN,2013-08-29,940.65,946.89,932.99,932.99,331459
PCLN,2013-08-30,938.53,946.27,935.07,942,383120
PCLN,2013-09-03,942.83,953.65,940.84,949.4,441565
PCLN,2013-09-04,952.45,952.62,937.211,945,444025
PCLN,2013-09-05,957.8,962.96,950.52,950.91,317784
PCLN,2013-09-06,959.15,965,946.51,962.42,592095
PCLN,2013-09-09,965.664,968.44,959.21,961.5,391700
PCLN,2013-09-10,977.5,979.93,968.56,970.75,407507
PCLN,2013-09-11,981.56,985.77,970.84,977.42,348662
PCLN,2013-09-12,969.79,982.1298,968.08,979.23,311020
PCLN,2013-09-13,966.818,971.7,960.17,971.7,552739
PCLN,2013-09-16,967.74,979.9935,965.89,979.9,453109
PCLN,2013-09-17,970.24,973.42,962.1,965.97,279055
PCLN,2013-09-18,995.09,1001,967.02,967.26,671139
PCLN,2013-09-19,1000.62,1003.31,989.03,997.48,539673
PCLN,2013-09-20,1003.01,1007.15,998.075,1000.8,609808
PCLN,2013-09-23,996.76,1008.5,986.061,1000,445019
PCLN,2013-09-24,1005.99,1013.63,989.26,997.73,531768
PCLN,2013-09-25,997.32,1008.77,996.1801,1007.4,335878
PCLN,2013-09-26,1011.61,1014.22,999.48,1002.44,378840
PCLN,2013-09-27,1014.97,1019.95,1005.1,1007.69,447306
PCLN,2013-09-30,1010.95,1017.49,1003.1,1008.93,468111
PCLN,2013-10-01,1038.27,1039.31,1008.02,1008.02,598748
PCLN,2013-10-02,1067.38,1073,1035,1035.64,1154689
PCLN,2013-10-03,1049.31,1074.89,1043.31,1065.62,726917
PCLN,2013-10-04,1062.17,1064,1044.67,1051.99,558084
PCLN,2013-10-07,1041.68,1061.49,1040.02,1061.49,437410
PCLN,2013-10-08,998.13,1044.63,983,1041.79,1370107
PCLN,2013-10-09,989.03,1001.83,972.4,1001.83,1054308
PCLN,2013-10-10,1013.19,1016.49,1002,1006.41,761306
PCLN,2013-10-11,1010.63,1028.35,1005.47,1013.19,830852
PCLN,2013-10-14,1017.63,1019.49,993.75,1006.56,432246
PCLN,2013-10-15,1021.51,1031.88,1013,1016.15,475477
PCLN,2013-10-16,1035.2,1039,1025.92,1029,400897
PCLN,2013-10-17,1032.15,1042,1025.89,1031.51,477823
PCLN,2013-10-18,1048.25,1056.02,1045.02,1050,925814
PCLN,2013-10-21,1087.09,1089.75,1051,1053.29,700627
PCLN,2013-10-22,1075.63,1098.7,1057.09,1094.36,847817
PCLN,2013-10-23,1065.97,1078.06,1056.03,1073.48,484398
PCLN,2013-10-24,1080.4,1082.78,1066,1074,483312
PCLN,2013-10-25,1070.85,1088.66,1067.2,1086.21,577087
PCLN,2013-10-28,1060.15,1075,1057,1072.46,374451
PCLN,2013-10-29,1069.52,1075,1055.1,1065.43,315154
PCLN,2013-10-30,1068.55,1078,1058.46,1074.93,366084
PCLN,2013-10-31,1053.83,1082,1044,1082,668556
PCLN,2013-11-01,1052.5,1056.87,1043.96,1056,534077
PCLN,2013-11-04,1070.57,1071.08,1047.08,1057.07,534414
PCLN,2013-11-05,1082.23,1085.39,1060,1070.57,517328
PCLN,2013-11-06,1058.04,1085,1051.32,1079.03,687366
PCLN,2013-11-07,1022.89,1062.6,1020.69,1056.62,1328854
PCLN,2013-11-08,1073.2,1077.14,1041.68,1055.96,1927493
PCLN,2013-11-11,1096.5,1109.5,1067.11,1068.45,897154
PCLN,2013-11-12,1099.49,1106.65,1092.55,1103.02,639296
PCLN,2013-11-13,1124.2,1125.89,1095.08,1097.38,884430
PCLN,2013-11-14,1137.44,1143.26,1128.93,1133,591070
PCLN,2013-11-15,1139.53,1144.76,1131.1,1143.49,707784
PCLN,2013-11-18,1127.93,1145,1120.96,1139.5,614957
PCLN,2013-11-19,1118.42,1133.77,1110,1125.02,539565
PCLN,2013-11-20,1147.09,1163.98,1139.45,1148.3,975404
PCLN,2013-11-21,1159.11,1163.49,1151.07,1157.64,493502
PCLN,2013-11-22,1158.99,1163.25,1152.83,1160,369865
PCLN,2013-11-25,1159.17,1165.58,1156.39,1164.23,361008
PCLN,2013-11-26,1177.98,1182.6,1155.6,1162.95,575477
PCLN,2013-11-27,1187.19,1193.47,1179.01,1182.4,438113
PCLN,2013-11-29,1192.33,1198.75,1190.15,1194.2,327540
PCLN,2013-12-02,1188.5,1196.59,1179.27,1196.1,435591
PCLN,2013-12-03,1176.48,1182.9,1171.12,1181.16,483156
PCLN,2013-12-04,1181.67,1184.99,1166.54,1171.59,462747
PCLN,2013-12-05,1174.39,1180.94,1169.94,1180.69,383705
PCLN,2013-12-06,1180.4,1189,1172.76,1189,416991
PCLN,2013-12-09,1178.68,1187,1174.7,1183.06,482457
PCLN,2013-12-10,1188.92,1192.26,1175.62,1178,439612
PCLN,2013-12-11,1178.11,1198.5,1175.1,1192.59,583420
PCLN,2013-12-12,1175.24,1183.47,1171.02,1174.56,405169
PCLN,2013-12-13,1171.27,1182.05,1169.18,1182.03,485569
PCLN,2013-12-16,1174.25,1178.66,1168,1170.6,430845
PCLN,2013-12-17,1160.9,1175,1156.21,1174.09,596122
PCLN,2013-12-18,1187.99,1188.62,1145,1161.43,878950
PCLN,2013-12-19,1191.57,1194,1183.72,1187.9,602833
PCLN,2013-12-20,1190.95,1196.69,1188.9,1194.75,779249
PCLN,2013-12-23,1187.25,1194.47,1180.04,1194.47,512562
PCLN,2013-12-24,1179.9,1188.4,1179.8,1185.58,254598
PCLN,2013-12-26,1189.85,1189.85,1178.08,1183.2,308288
PCLN,2013-12-27,1170.31,1191.74,1168.66,1191.71,516785
PCLN,2013-12-30,1152.89,1172.35,1151,1172.35,645775
PCLN,2013-12-31,1162.4,1162.4,1154.01,1155.93,444015
PCLN,2014-01-02,1145.44,1161.29,1140,1159.97,654396
PCLN,2014-01-03,1132.68,1152.69,1131.44,1147,624006
PCLN,2014-01-06,1139.53,1144.44,1113.01,1132.28,656702
PCLN,2014-01-07,1163.07,1165.89,1142,1146.82,669796
PCLN,2014-01-08,1157.5,1168.1,1156.51,1163.99,508730
PCLN,2014-01-09,1153.69,1162.83,1144.25,1157.95,474847
PCLN,2014-01-10,1148.84,1156.41,1142.44,1156.41,489689
PCLN,2014-01-13,1139.72,1163.48,1133.64,1142.57,612779
PCLN,2014-01-14,1159.21,1160.9,1133.03,1138.82,624333
PCLN,2014-01-15,1172.86,1174.34,1160.1,1160.1,576377
PCLN,2014-01-16,1184.65,1189.99,1170.52,1170.52,787289
PCLN,2014-01-17,1178.04,1186.86,1167.43,1185.21,610468
PCLN,2014-01-21,1205.95,1206.98,1176.5,1181.5,754945
PCLN,2014-01-22,1213.29,1214.19,1204.47,1207.99,632633
PCLN,2014-01-23,1208.86,1214.97,1196.15,1207,532350
PCLN,2014-01-24,1179.93,1203.16,1172.64,1195,880362
PCLN,2014-01-27,1143.24,1186.99,1138.22,1181.07,1203804
PCLN,2014-01-28,1162.53,1168.64,1150.17,1154.4,632681
PCLN,2014-01-29,1133.79,1157.7,1132.97,1150,686279
PCLN,2014-01-30,1160,1162.76,1141.77,1145.16,791843
PCLN,2014-01-31,1144.89,1161.04,1139.17,1143.44,810787
PCLN,2014-02-03,1113.49,1151.09,1107.25,1143.83,737468
PCLN,2014-02-04,1126.12,1128.83,1107.2,1117.94,553715
PCLN,2014-02-05,1124.01,1133.92,1103.9,1123.24,533262
PCLN,2014-02-06,1138.34,1145.51,1125.99,1128.42,452461
PCLN,2014-02-07,1195.39,1196.56,1157.53,1159.37,1401963
PCLN,2014-02-10,1207.82,1212,1187.04,1190.99,585020
PCLN,2014-02-11,1213.93,1215.95,1201.07,1207,544462
PCLN,2014-02-12,1246.64,1249.6,1213.93,1222.94,1147311
PCLN,2014-02-13,1276.07,1282.6,1239.22,1241.48,1222692
PCLN,2014-02-14,1279.98,1284.7,1269.14,1276.08,910762
PCLN,2014-02-18,1301.64,1313.82,1276.01,1283.6,1112766
PCLN,2014-02-19,1273.76,1309,1271.19,1302,1066895
PCLN,2014-02-20,1283,1286,1254.03,1284.1,1728594
PCLN,2014-02-21,1315.65,1333.12,1283,1327.88,2073420
PCLN,2014-02-24,1313.67,1324,1304.13,1317,825995
PCLN,2014-02-25,1353.49,1357.16,1315.15,1316.89,1216580
PCLN,2014-02-26,1356.94,1375.41,1342,1358.52,1097482
PCLN,2014-02-27,1357.79,1363.09,1350,1357.13,629821
PCLN,2014-02-28,1348.84,1367.05,1339.42,1356.85,927056
PCLN,2014-03-03,1338.24,1342.03,1321,1330.93,701325
PCLN,2014-03-04,1368.32,1369,1347.01,1349.21,671387
PCLN,2014-03-05,1370.43,1371.23,1356.5,1365.97,477064
PCLN,2014-03-06,1364.4,1378.96,1361.1,1370.75,484739
PCLN,2014-03-07,1358.04,1373.88,1354.05,1372.55,562565
PCLN,2014-03-10,1343.44,1358.84,1332.8,1356.93,630908
PCLN,2014-03-11,1326.3,1347.69,1323.62,1347.69,628463
PCLN,2014-03-12,1332.58,1338.98,1315.5,1322.97,633934
PCLN,2014-03-13,1299.73,1338.14,1294.63,1337.99,967475
PCLN,2014-03-14,1267.93,1296.97,1267.05,1294.98,866235
PCLN,2014-03-17,1287.96,1308.79,1267,1273.16,900808
PCLN,2014-03-18,1304.43,1305.39,1290.7,1295.18,567936
PCLN,2014-03-19,1287.23,1314.7,1277.57,1307.69,708438
PCLN,2014-03-20,1292.39,1300,1272.17,1285.67,636464
PCLN,2014-03-21,1268.84,1316.99,1267.64,1316.99,1170670
PCLN,2014-03-24,1227.93,1275.99,1211.9,1275,1437709
PCLN,2014-03-25,1223.7,1244.8,1203.28,1232.08,1421125
PCLN,2014-03-26,1188.77,1240,1188.57,1229.57,1066284
PCLN,2014-03-27,1182.25,1191.97,1156.41,1188.77,1630772
PCLN,2014-03-28,1192.01,1214.63,1182.62,1189.18,1165087
PCLN,2014-03-31,1191.89,1214.57,1190.26,1205.46,776701
PCLN,2014-04-01,1251.37,1251.84,1201.11,1203.21,1212325
PCLN,2014-04-02,1266.66,1276.74,1249.51,1256.19,1017236
PCLN,2014-04-03,1237.45,1265.82,1224.01,1265,1061439
PCLN,2014-04-04,1178.08,1249.99,1177.95,1248,2047826
PCLN,2014-04-07,1169.73,1189.86,1138,1167.5,1752780
PCLN,2014-04-08,1187.54,1196.99,1168.01,1175.16,1303762
PCLN,2014-04-09,1234.63,1235.09,1185.35,1197.36,1488010
PCLN,2014-04-10,1177.3,1234.85,1174.08,1231.72,1559097
PCLN,2014-04-11,1156.21,1177.09,1147.46,1160.01,1611137
PCLN,2014-04-14,1167.21,1187.97,1152.74,1168.27,976907
PCLN,2014-04-15,1169.75,1182.38,1141.33,1171.97,1029207
PCLN,2014-04-16,1212.25,1213.3,1174.18,1177.5,1413008
PCLN,2014-04-17,1208.36,1224.62,1203,1205.74,1060022
PCLN,2014-04-21,1221.04,1224.13,1204.37,1212.6,572881
PCLN,2014-04-22,1230,1237.15,1220.15,1226.77,670732
PCLN,2014-04-23,1219.95,1234.75,1213.71,1231.73,582966
PCLN,2014-04-24,1217.03,1235.45,1203.71,1232,611297
PCLN,2014-04-25,1157.24,1212,1154,1212,1396417
PCLN,2014-04-28,1139.72,1158.99,1107.27,1158,1539181
PCLN,2014-04-29,1154.84,1165,1133.2,1147.58,788367
PCLN,2014-04-30,1157.75,1159.94,1137.77,1145.22,621725
PCLN,2014-05-01,1180.6,1193.78,1156.39,1163.92,930119
PCLN,2014-05-02,1179.93,1196.19,1170.52,1188.58,693005
PCLN,2014-05-05,1191.61,1193.44,1160.02,1170.15,493749
PCLN,2014-05-06,1168.36,1191.54,1166.57,1190.22,600568
PCLN,2014-05-07,1131.74,1174,1124.41,1173.01,1156194
PCLN,2014-05-08,1108,1152.98,1087.26,1096.61,2618688
PCLN,2014-05-09,1135.91,1138.46,1111.52,1115.61,1192882
PCLN,2014-05-12,1163.32,1165.89,1143.01,1143.97,778329
PCLN,2014-05-13,1159.91,1172,1157.49,1163.59,593876
PCLN,2014-05-14,1145.81,1166.52,1141.16,1158.57,638628
PCLN,2014-05-15,1136.25,1143,1118.14,1142.95,859167
PCLN,2014-05-16,1137.16,1139,1121.36,1136.27,791051
PCLN,2014-05-19,1158.79,1162.35,1128.92,1131.77,778094
PCLN,2014-05-20,1150.28,1166.62,1143.53,1161.41,636584
PCLN,2014-05-21,1177.44,1177.88,1149.32,1158.6,686656
PCLN,2014-05-22,1178.06,1186,1171.95,1177,560209
PCLN,2014-05-23,1197.12,1197.48,1175.21,1179.1,527725
PCLN,2014-05-27,1259.11,1259.84,1206.16,1206.16,1349648
PCLN,2014-05-28,1270.02,1275,1246.05,1256.5,894931
PCLN,2014-05-29,1291.73,1292.66,1266,1270.74,810516
PCLN,2014-05-30,1278.63,1292.33,1269.05,1292.33,906145
PCLN,2014-06-02,1278.8,1286,1260.24,1281,519629
PCLN,2014-06-03,1265.51,1273.62,1256.25,1271.49,625820
PCLN,2014-06-04,1245.97,1262,1244.65,1261,675517
PCLN,2014-06-05,1247.96,1259.95,1245.63,1252.37,686487
PCLN,2014-06-06,1238.08,1258.16,1234.1,1254.4,632447
PCLN,2014-06-09,1229.92,1250,1228.63,1241.05,590711
PCLN,2014-06-10,1222.88,1240.89,1218.96,1230.01,589003
PCLN,2014-06-11,1248.72,1250.09,1213.04,1214,748048
PCLN,2014-06-12,1226,1264.8,1222,1249.32,966140
PCLN,2014-06-13,1189.3,1234.97,1186.64,1224.93,1730192
PCLN,2014-06-16,1202.48,1209.55,1183,1191.38,751589
PCLN,2014-06-17,1196.51,1213.23,1187,1202.55,688084
PCLN,2014-06-18,1216.88,1218.6,1187.92,1200.35,722192
PCLN,2014-06-19,1206.83,1221.02,1199.52,1220.82,580436
PCLN,2014-06-20,1203.17,1214.99,1196.01,1209.14,902197
PCLN,2014-06-23,1205.6,1208.41,1195.03,1200.12,421222
PCLN,2014-06-24,1204.73,1222.59,1199,1207,765423
PCLN,2014-06-25,1221.45,1224.58,1199,1201.53,592513
PCLN,2014-06-26,1217.7,1230.08,1213.73,1228.26,555243
PCLN,2014-06-27,1205.47,1221.95,1205.47,1211.01,567307
PCLN,2014-06-30,1203,1215.01,1202.5,1205.21,578606
PCLN,2014-07-01,1246.77,1249,1216.75,1217.7,1005238
PCLN,2014-07-02,1237.84,1252.61,1233.35,1251.13,617892
PCLN,2014-07-03,1243.12,1247.44,1238.07,1246.04,328493
PCLN,2014-07-07,1252.4,1264.5,1239.38,1242.6,685660
PCLN,2014-07-08,1225.23,1247.43,1208.17,1241.88,1112884
PCLN,2014-07-09,1236.37,1240.09,1225.12,1231.5,752505
PCLN,2014-07-10,1216.13,1226.48,1209.05,1211.85,765582
PCLN,2014-07-11,1214.92,1223.58,1211.83,1222.64,610055
PCLN,2014-07-14,1228.49,1236,1215.51,1221.5,590291
PCLN,2014-07-15,1231,1238.76,1219.16,1231.2,622935
PCLN,2014-07-16,1223.65,1243.26,1223,1241.71,577348
PCLN,2014-07-17,1201.37,1229,1197.01,1218.52,933102
PCLN,2014-07-18,1212.78,1212.89,1199.89,1206.15,795526
PCLN,2014-07-21,1215.92,1217.94,1203.05,1211.55,535840
PCLN,2014-07-22,1230.66,1232.75,1216.8,1223.83,572131
PCLN,2014-07-23,1238.68,1242.4,1228.6,1228.6,518009
PCLN,2014-07-24,1236.73,1247.31,1228.27,1234.34,621929
PCLN,2014-07-25,1227.78,1239.35,1224.28,1235.65,662643
PCLN,2014-07-28,1239.29,1242.88,1223.73,1228,446445
PCLN,2014-07-29,1246.61,1255.84,1242.35,1245.69,701276
PCLN,2014-07-30,1255.95,1258.51,1249.92,1253.82,625752
PCLN,2014-07-31,1242.45,1254.97,1236.47,1248.52,823196
PCLN,2014-08-01,1245.9,1255.63,1236.66,1247,805977
PCLN,2014-08-04,1299.92,1307.09,1246.53,1247.55,1369570
PCLN,2014-08-05,1281.21,1306.78,1269.54,1295.38,959288
PCLN,2014-08-06,1280.57,1296.64,1268.51,1275,662454
PCLN,2014-08-07,1285.11,1303.63,1279.4,1303.11,677482
PCLN,2014-08-08,1281.56,1289.92,1271.54,1289.61,1031294
PCLN,2014-08-11,1309.28,1329.9,1274.55,1281.85,2053262
PCLN,2014-08-12,1294.36,1320.92,1288.12,1312.21,794639
PCLN,2014-08-13,1293.75,1302.97,1284.2,1302.42,728188
PCLN,2014-08-14,1284.81,1301.45,1284.06,1299.97,713851
PCLN,2014-08-15,1270.12,1293.62,1266.52,1293.62,1335997
PCLN,2014-08-18,1276.18,1288.27,1273.52,1274.57,602479
PCLN,2014-08-19,1271.78,1281.26,1268.17,1281.26,422339
PCLN,2014-08-20,1273.37,1276,1267.98,1274.4,358979
PCLN,2014-08-21,1265.05,1275.35,1264.26,1273.37,403331
PCLN,2014-08-22,1277.5,1277.93,1260.38,1268.49,601155
PCLN,2014-08-25,1277.01,1293.97,1275.85,1286.81,570682
PCLN,2014-08-26,1277.52,1286.66,1270.27,1280.44,409945
PCLN,2014-08-27,1260.77,1281.84,1259.59,1277.24,568126
PCLN,2014-08-28,1250.71,1260.11,1248.7,1255.51,480359
PCLN,2014-08-29,1244.31,1255.85,1241.62,1255.24,532725
PCLN,2014-09-02,1254.9,1257.76,1244.05,1247.7,681660
PCLN,2014-09-03,1234.4,1262.95,1232.66,1262.95,780125
PCLN,2014-09-04,1220.76,1243.9,1216,1242.38,967757
PCLN,2014-09-05,1195.02,1211.4,1182.36,1210,1706077
PCLN,2014-09-08,1198.86,1201.55,1178.73,1190.33,966743
PCLN,2014-09-09,1177.08,1200,1173.7,1198.59,871354
PCLN,2014-09-10,1188.64,1189.39,1173.61,1176.99,685453
PCLN,2014-09-11,1176.85,1186.79,1170.15,1183.62,619205
PCLN,2014-09-12,1163.94,1177.89,1161.75,1175.52,792158
PCLN,2014-09-15,1153.59,1161.5,1139.27,1161.16,829328
PCLN,2014-09-16,1172.92,1179.56,1149.31,1149.89,810237
PCLN,2014-09-17,1173.8,1184.76,1162.82,1174.19,644834
PCLN,2014-09-18,1197.2,1198.49,1175.71,1179.4,872262
PCLN,2014-09-19,1186.12,1205.5,1185.5,1205,841316
PCLN,2014-09-22,1165.79,1181.33,1154.15,1181.33,679225
PCLN,2014-09-23,1166.35,1177.5,1160.3,1163.4,651871
PCLN,2014-09-24,1182.02,1183.87,1157.15,1169.74,565076
PCLN,2014-09-25,1164.03,1182.56,1159.33,1181.43,752895
PCLN,2014-09-26,1174.44,1175.42,1161.01,1166.67,689107
PCLN,2014-09-29,1161.05,1164.4,1142.26,1162.52,861263
PCLN,2014-09-30,1158.58,1169.1,1152.28,1164.5,661578
PCLN,2014-10-01,1137.66,1154.75,1131.31,1154.29,959277
PCLN,2014-10-02,1139.91,1146.63,1119.05,1140,797835
PCLN,2014-10-03,1141.46,1152.55,1140,1145,617521
PCLN,2014-10-06,1119.82,1141.34,1116.41,1141,964748
PCLN,2014-10-07,1109.15,1129.99,1106.46,1114.48,977539
PCLN,2014-10-08,1126.92,1127.86,1098.21,1110.51,1046855
PCLN,2014-10-09,1102.19,1122.62,1099.01,1120.18,1069059
PCLN,2014-10-10,1063.66,1103.48,1062.57,1094.8,1530071
PCLN,2014-10-13,1040.7,1072.88,1017.28,1063.41,1868653
PCLN,2014-10-14,1050.45,1061,1041.71,1050.21,1209089
PCLN,2014-10-15,1058.75,1060.99,1022.33,1031.33,1611612
PCLN,2014-10-16,1073.19,1073.76,1042.23,1044.67,1059611
PCLN,2014-10-17,1077.27,1094.5,1073.02,1090.17,901729
PCLN,2014-10-20,1103.07,1104.44,1074.73,1076.52,590819
PCLN,2014-10-21,1132.97,1136.85,1107.01,1107.16,738905
PCLN,2014-10-22,1114.45,1136.63,1109.71,1134.84,596677
PCLN,2014-10-23,1130.98,1141.43,1120.9,1125.12,709046
PCLN,2014-10-24,1138.43,1140.81,1123.71,1130.82,538774
PCLN,2014-10-27,1134.26,1143.98,1129.64,1138,377667
PCLN,2014-10-28,1156.62,1156.87,1133.7,1135.04,502297
